S000004172,YLR182W,Swi6p,S238,S,238,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S268,S,268,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S273,S,273,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S278,S,278,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S526,S,526,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S530,S,530,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S547,S,547,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S569,S,569,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S617,S,617,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S636,S,636,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S641,S,641,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,S689,S,689,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T111,T,111,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T128,T,128,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T169,T,169,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T179,T,179,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T182,T,182,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T204,T,204,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,T267,T,267,SGD,phosphorylated residue
S000004172,YLR182W,Swi6p,Y616,Y,616,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,K197,K,197,SGD,ubiquitinylated lysine
S000004173,YLR183C,Tos4p,K22,K,22,SGD,ubiquitinylated lysine
S000004173,YLR183C,Tos4p,K34,K,34,SGD,ubiquitinylated lysine
S000004173,YLR183C,Tos4p,K37,K,37,SGD,ubiquitinylated lysine
S000004173,YLR183C,Tos4p,S125,S,125,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S17,S,17,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S246,S,246,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S260,S,260,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S299,S,299,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S323,S,323,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S324,S,324,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S336,S,336,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S40,S,40,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S474,S,474,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S64,S,64,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S65,S,65,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S77,S,77,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S78,S,78,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S8,S,8,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S89,S,89,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S93,S,93,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S94,S,94,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S97,S,97,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,S98,S,98,SGD,phosphorylated residue
S000004173,YLR183C,Tos4p,T88,T,88,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,K32,K,32,SGD,ubiquitinylated lysine
S000004175,YLR185W,Rpl37Ap,K43,K,43,SGD,ubiquitinylated lysine
S000004175,YLR185W,Rpl37Ap,K52,K,52,SGD,ubiquitinylated lysine
S000004175,YLR185W,Rpl37Ap,K85,K,85,SGD,ubiquitinylated lysine
S000004175,YLR185W,Rpl37Ap,S35,S,35,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,S46,S,46,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,S7,S,7,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,S82,S,82,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,S84,S,84,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,S87,S,87,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,T17,T,17,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,T44,T,44,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,T5,T,5,SGD,phosphorylated residue
S000004175,YLR185W,Rpl37Ap,T80,T,80,SGD,phosphorylated residue
S000004176,YLR186W,Emg1p,S233,S,233,SGD,phosphorylated residue
S000004176,YLR186W,Emg1p,S235,S,235,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,K21,K,21,SGD,ubiquitinylated lysine
S000004177,YLR187W,Skg3p,K638,K,638,SGD,ubiquitinylated lysine
S000004177,YLR187W,Skg3p,S10,S,10,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S154,S,154,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S25,S,25,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S27,S,27,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S30,S,30,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S31,S,31,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S323,S,323,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S42,S,42,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S44,S,44,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S466,S,466,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S470,S,470,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S471,S,471,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S480,S,480,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S488,S,488,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S492,S,492,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S496,S,496,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S501,S,501,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S507,S,507,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S509,S,509,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S511,S,511,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S514,S,514,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S518,S,518,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S530,S,530,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S538,S,538,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S541,S,541,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S542,S,542,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S557,S,557,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S565,S,565,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S568,S,568,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S571,S,571,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S58,S,58,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S580,S,580,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S592,S,592,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S597,S,597,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S6,S,6,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S614,S,614,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S623,S,623,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S632,S,632,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S633,S,633,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S651,S,651,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S660,S,660,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S663,S,663,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S674,S,674,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S68,S,68,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S681,S,681,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S684,S,684,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S694,S,694,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S701,S,701,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S709,S,709,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S721,S,721,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S726,S,726,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S733,S,733,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S790,S,790,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S797,S,797,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S798,S,798,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S801,S,801,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S814,S,814,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S836,S,836,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S870,S,870,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S877,S,877,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S913,S,913,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S916,S,916,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S944,S,944,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,S954,S,954,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T28,T,28,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T498,T,498,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T517,T,517,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T55,T,55,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T578,T,578,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T598,T,598,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T599,T,599,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T60,T,60,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T659,T,659,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,T680,T,680,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,Y1024,Y,1024,SGD,phosphorylated residue
S000004177,YLR187W,Skg3p,Y942,Y,942,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S128,S,128,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S131,S,131,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S157,S,157,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S33,S,33,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S476,S,476,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S53,S,53,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S56,S,56,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S693,S,693,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S70,S,70,SGD,phosphorylated residue
S000004179,YLR189C,Atg26p,S76,S,76,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,K257,K,257,SGD,ubiquitinylated lysine
S000004180,YLR190W,Mmr1p,K395,K,395,SGD,ubiquitinylated lysine
S000004180,YLR190W,Mmr1p,S16,S,16,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S221,S,221,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S224,S,224,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S3,S,3,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S30,S,30,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S351,S,351,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S37,S,37,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S414,S,414,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S76,S,76,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S81,S,81,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,S83,S,83,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,T12,T,12,SGD,phosphorylated residue
S000004180,YLR190W,Mmr1p,T225,T,225,SGD,phosphorylated residue
S000004181,YLR191W,Pex13p,K233,K,233,SGD,ubiquitinylated lysine
S000004181,YLR191W,Pex13p,K242,K,242,SGD,ubiquitinylated lysine
S000004181,YLR191W,Pex13p,S246,S,246,SGD,phosphorylated residue
S000004181,YLR191W,Pex13p,S251,S,251,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,K118,K,118,SGD,ubiquitinylated lysine
S000004182,YLR192C,Hcr1p,R220,R,220,SGD,methylated arginine
S000004182,YLR192C,Hcr1p,S168,S,168,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,S189,S,189,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,S192,S,192,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,S36,S,36,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,S64,S,64,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,S65,S,65,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,T162,T,162,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,T223,T,223,SGD,phosphorylated residue
S000004182,YLR192C,Hcr1p,T75,T,75,SGD,phosphorylated residue
S000004185,YLR195C,Nmt1p,S2,S,2,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,K502,K,502,SGD,ubiquitinylated lysine
S000004186,YLR196W,Pwp1p,S108,S,108,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S131,S,131,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S173,S,173,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S263,S,263,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S266,S,266,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S515,S,515,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S52,S,52,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S62,S,62,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,S63,S,63,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,T44,T,44,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,T5,T,5,SGD,phosphorylated residue
S000004186,YLR196W,Pwp1p,T60,T,60,SGD,phosphorylated residue
S000004187,YLR197W,Nop56p,K140,K,140,SGD,succinylated residue
S000004187,YLR197W,Nop56p,K327,K,327,SGD,ubiquitinylated lysine
S000004187,YLR197W,Nop56p,K340,K,340,SGD,ubiquitinylated lysine
S000004187,YLR197W,Nop56p,K366,K,366,SGD,ubiquitinylated lysine
S000004187,YLR197W,Nop56p,K382,K,382,SGD,ubiquitinylated lysine
S000004187,YLR197W,Nop56p,K439,K,439,SGD,ubiquitinylated lysine
S000004187,YLR197W,Nop56p,S144,S,144,SGD,phosphorylated residue
S000004187,YLR197W,Nop56p,S317,S,317,SGD,phosphorylated residue
S000004187,YLR197W,Nop56p,S321,S,321,SGD,phosphorylated residue
S000004187,YLR197W,Nop56p,S402,S,402,SGD,phosphorylated residue
S000004187,YLR197W,Nop56p,T323,T,323,SGD,phosphorylated residue
S000004189,YLR199C,Pba1p,K215,K,215,SGD,ubiquitinylated lysine
S000004189,YLR199C,Pba1p,K4,K,4,SGD,ubiquitinylated lysine
S000004189,YLR199C,Pba1p,S82,S,82,SGD,phosphorylated residue
S000004189,YLR199C,Pba1p,S84,S,84,SGD,phosphorylated residue
S000004190,YLR200W,Yke2p,S109,S,109,SGD,phosphorylated residue
S000004190,YLR200W,Yke2p,T110,T,110,SGD,phosphorylated residue
S000004191,YLR201C,Coq9p,S178,S,178,SGD,phosphorylated residue
S000004193,YLR203C,Mss51p,K216,K,216,SGD,ubiquitinylated lysine
S000004193,YLR203C,Mss51p,S51,S,51,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,K14,K,14,SGD,ubiquitinylated lysine
S000004196,YLR206W,Ent2p,K182,K,182,SGD,ubiquitinylated lysine
S000004196,YLR206W,Ent2p,K381,K,381,SGD,ubiquitinylated lysine
S000004196,YLR206W,Ent2p,K469,K,469,SGD,ubiquitinylated lysine
S000004196,YLR206W,Ent2p,K482,K,482,SGD,ubiquitinylated lysine
S000004196,YLR206W,Ent2p,S167,S,167,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S172,S,172,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S173,S,173,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S175,S,175,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S187,S,187,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S434,S,434,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S476,S,476,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S521,S,521,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,S526,S,526,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T165,T,165,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T190,T,190,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T430,T,430,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T444,T,444,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T450,T,450,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T468,T,468,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T470,T,470,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T472,T,472,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,T479,T,479,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,Y176,Y,176,SGD,phosphorylated residue
S000004196,YLR206W,Ent2p,Y481,Y,481,SGD,phosphorylated residue
S000004197,YLR207W,Hrd3p,K188,K,188,SGD,ubiquitinylated lysine
S000004197,YLR207W,Hrd3p,N142,N,142,SGD,N-glycosylated residue
S000004198,YLR208W,Sec13p,K172,K,172,SGD,ubiquitinylated lysine
S000004198,YLR208W,Sec13p,K288,K,288,SGD,succinylated residue
S000004198,YLR208W,Sec13p,K83,K,83,SGD,succinylated residue
S000004198,YLR208W,Sec13p,S213,S,213,SGD,phosphorylated residue
S000004198,YLR208W,Sec13p,T50,T,50,SGD,phosphorylated residue
S000004199,YLR209C,Pnp1p,S2,S,2,SGD,phosphorylated residue
S000004199,YLR209C,Pnp1p,S275,S,275,SGD,phosphorylated residue
S000004199,YLR209C,Pnp1p,S52,S,52,SGD,phosphorylated residue
S000004200,YLR210W,Clb4p,S114,S,114,SGD,phosphorylated residue
S000004200,YLR210W,Clb4p,S115,S,115,SGD,phosphorylated residue
S000004200,YLR210W,Clb4p,T116,T,116,SGD,phosphorylated residue
S000004201,YLR211C,Atg38p,S103,S,103,SGD,phosphorylated residue
S000004202,YLR212C,Tub4p,S71,S,71,SGD,phosphorylated residue
S000004202,YLR212C,Tub4p,Y362,Y,362,SGD,phosphorylated residue
S000004204,YLR214W,Fre1p,N100,N,100,SGD,N-glycosylated residue
S000004204,YLR214W,Fre1p,N124,N,124,SGD,N-glycosylated residue
S000004204,YLR214W,Fre1p,N69,N,69,SGD,N-glycosylated residue
S000004204,YLR214W,Fre1p,S597,S,597,SGD,phosphorylated residue
S000004204,YLR214W,Fre1p,S603,S,603,SGD,phosphorylated residue
S000004204,YLR214W,Fre1p,S606,S,606,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,S353,S,353,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,S354,S,354,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,S356,S,356,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,S67,S,67,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,S82,S,82,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,T360,T,360,SGD,phosphorylated residue
S000004205,YLR215C,Cdc123p,T70,T,70,SGD,phosphorylated residue
S000004206,YLR216C,Cpr6p,K162,K,162,SGD,ubiquitinylated lysine
S000004206,YLR216C,Cpr6p,K210,K,210,SGD,monoacetylated residue
S000004206,YLR216C,Cpr6p,K210,K,210,SGD,succinylated residue
S000004206,YLR216C,Cpr6p,K210,K,210,SGD,ubiquitinylated lysine
S000004206,YLR216C,Cpr6p,K223,K,223,SGD,ubiquitinylated lysine
S000004206,YLR216C,Cpr6p,K231,K,231,SGD,ubiquitinylated lysine
S000004206,YLR216C,Cpr6p,K232,K,232,SGD,ubiquitinylated lysine
S000004206,YLR216C,Cpr6p,K259,K,259,SGD,ubiquitinylated lysine
S000004206,YLR216C,Cpr6p,T188,T,188,SGD,phosphorylated residue
S000004208,YLR218C,Coa4p,S2,S,2,SGD,phosphorylated residue
S000004208,YLR218C,Coa4p,T81,T,81,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,K159,K,159,SGD,ubiquitinylated lysine
S000004209,YLR219W,Msc3p,K180,K,180,SGD,ubiquitinylated lysine
S000004209,YLR219W,Msc3p,K458,K,458,SGD,ubiquitinylated lysine
S000004209,YLR219W,Msc3p,K491,K,491,SGD,ubiquitinylated lysine
S000004209,YLR219W,Msc3p,S102,S,102,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S105,S,105,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S108,S,108,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S123,S,123,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S127,S,127,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S130,S,130,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S151,S,151,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S155,S,155,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S172,S,172,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S245,S,245,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S248,S,248,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S256,S,256,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S286,S,286,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S287,S,287,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S292,S,292,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S363,S,363,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S367,S,367,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S388,S,388,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S389,S,389,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S390,S,390,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S392,S,392,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S43,S,43,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S46,S,46,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S53,S,53,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S55,S,55,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S57,S,57,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S587,S,587,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S60,S,60,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S614,S,614,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S64,S,64,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S648,S,648,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S657,S,657,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S658,S,658,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S659,S,659,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S660,S,660,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S680,S,680,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S685,S,685,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S80,S,80,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S82,S,82,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,S83,S,83,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T129,T,129,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T157,T,157,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T50,T,50,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T573,T,573,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T646,T,646,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T677,T,677,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,T681,T,681,SGD,phosphorylated residue
S000004209,YLR219W,Msc3p,Y111,Y,111,SGD,phosphorylated residue
S000004210,YLR220W,Ccc1p,K171,K,171,SGD,ubiquitinylated lysine
S000004210,YLR220W,Ccc1p,K18,K,18,SGD,ubiquitinylated lysine
S000004210,YLR220W,Ccc1p,K74,K,74,SGD,ubiquitinylated lysine
S000004210,YLR220W,Ccc1p,K87,K,87,SGD,ubiquitinylated lysine
S000004210,YLR220W,Ccc1p,M70,M,70,SGD,methionine oxidation with neutral loss of 64 Da
S000004210,YLR220W,Ccc1p,S20,S,20,SGD,phosphorylated residue
S000004210,YLR220W,Ccc1p,S24,S,24,SGD,phosphorylated residue
S000004210,YLR220W,Ccc1p,S29,S,29,SGD,phosphorylated residue
